,token,symbol,name,expiry,strike,lotsize,instrumenttype,exch_seg,tick_size
781,43382,NIFTY27JUN2414000PE,NIFTY,27JUN2024,1400000.000000,50,OPTIDX,NFO,5.000000
782,86302,NIFTY29DEC2215300CE,NIFTY,29DEC2022,1530000.000000,50,OPTIDX,NFO,5.000000
783,38074,NIFTY03NOV2218350CE,NIFTY,03NOV2022,1835000.000000,50,OPTIDX,NFO,5.000000
784,60938,NIFTY24NOV2215050PE,NIFTY,24NOV2022,1505000.000000,50,OPTIDX,NFO,5.000000
785,50070,NIFTY01DEC2218650PE,NIFTY,01DEC2022,1865000.000000,50,OPTIDX,NFO,5.000000
786,42777,NIFTY08DEC2217300CE,NIFTY,08DEC2022,1730000.000000,50,OPTIDX,NFO,5.000000
787,42700,NIFTY08DEC2216250PE,NIFTY,08DEC2022,1625000.000000,50,OPTIDX,NFO,5.000000
788,49988,NIFTY01DEC2217550PE,NIFTY,01DEC2022,1755000.000000,50,OPTIDX,NFO,5.000000
789,50049,NIFTY01DEC2218450PE,NIFTY,01DEC2022,1845000.000000,50,OPTIDX,NFO,5.000000
790,57617,NIFTY27OCT2218450CE,NIFTY,27OCT2022,1845000.000000,50,OPTIDX,NFO,5.000000
791,37916,NIFTY03NOV2216650PE,NIFTY,03NOV2022,1665000.000000,50,OPTIDX,NFO,5.000000
792,37940,NIFTY03NOV2216950CE,NIFTY,03NOV2022,1695000.000000,50,OPTIDX,NFO,5.000000
793,49967,NIFTY01DEC2217150PE,NIFTY,01DEC2022,1715000.000000,50,OPTIDX,NFO,5.000000
794,48195,NIFTY10NOV2217350PE,NIFTY,10NOV2022,1735000.000000,50,OPTIDX,NFO,5.000000
795,50008,NIFTY01DEC2217850PE,NIFTY,01DEC2022,1785000.000000,50,OPTIDX,NFO,5.000000
796,42702,NIFTY08DEC2216300PE,NIFTY,08DEC2022,1630000.000000,50,OPTIDX,NFO,5.000000
797,55209,NIFTY17NOV2218700PE,NIFTY,17NOV2022,1870000.000000,50,OPTIDX,NFO,5.000000
798,37878,NIFTY03NOV2216100CE,NIFTY,03NOV2022,1610000.000000,50,OPTIDX,NFO,5.000000
799,37938,NIFTY03NOV2216900CE,NIFTY,03NOV2022,1690000.000000,50,OPTIDX,NFO,5.000000
800,50037,NIFTY01DEC2218200CE,NIFTY,01DEC2022,1820000.000000,50,OPTIDX,NFO,5.000000
801,61078,NIFTY24NOV2216150CE,NIFTY,24NOV2022,1615000.000000,50,OPTIDX,NFO,5.000000
802,86389,NIFTY29DEC2217700PE,NIFTY,29DEC2022,1770000.000000,50,OPTIDX,NFO,5.000000
803,54316,NIFTY17NOV2215350CE,NIFTY,17NOV2022,1535000.000000,50,OPTIDX,NFO,5.000000
804,50055,NIFTY01DEC2218500PE,NIFTY,01DEC2022,1850000.000000,50,OPTIDX,NFO,5.000000
805,71547,NIFTY24JUN2718000CE,NIFTY,24JUN2027,1800000.000000,50,OPTIDX,NFO,5.000000
806,48274,NIFTY10NOV2217850PE,NIFTY,10NOV2022,1785000.000000,50,OPTIDX,NFO,5.000000
807,61110,NIFTY24NOV2216450CE,NIFTY,24NOV2022,1645000.000000,50,OPTIDX,NFO,5.000000
808,42966,NIFTY08DEC2219600CE,NIFTY,08DEC2022,1960000.000000,50,OPTIDX,NFO,5.000000
809,48353,NIFTY10NOV2218500CE,NIFTY,10NOV2022,1850000.000000,50,OPTIDX,NFO,5.000000
810,42640,NIFTY08DEC2215550PE,NIFTY,08DEC2022,1555000.000000,50,OPTIDX,NFO,5.000000
811,47044,NIFTY15DEC2215800CE,NIFTY,15DEC2022,1580000.000000,50,OPTIDX,NFO,5.000000
812,47303,NIFTY15DEC2218650CE,NIFTY,15DEC2022,1865000.000000,50,OPTIDX,NFO,5.000000
813,86325,NIFTY29DEC2215900PE,NIFTY,29DEC2022,1590000.000000,50,OPTIDX,NFO,5.000000
814,49889,NIFTY01DEC2216250PE,NIFTY,01DEC2022,1625000.000000,50,OPTIDX,NFO,5.000000
815,42740,NIFTY08DEC2216800CE,NIFTY,08DEC2022,1680000.000000,50,OPTIDX,NFO,5.000000
816,47150,NIFTY15DEC2216750PE,NIFTY,15DEC2022,1675000.000000,50,OPTIDX,NFO,5.000000
817,42791,NIFTY08DEC2217600CE,NIFTY,08DEC2022,1760000.000000,50,OPTIDX,NFO,5.000000
818,37898,NIFTY03NOV2216200PE,NIFTY,03NOV2022,1620000.000000,50,OPTIDX,NFO,5.000000
819,47140,NIFTY15DEC2216750CE,NIFTY,15DEC2022,1675000.000000,50,OPTIDX,NFO,5.000000
820,49774,NIFTY01DEC2214750CE,NIFTY,01DEC2022,1475000.000000,50,OPTIDX,NFO,5.000000
821,55698,NIFTY24DEC2511000CE,NIFTY,24DEC2025,1100000.000000,50,OPTIDX,NFO,5.000000
822,54437,NIFTY17NOV2216200PE,NIFTY,17NOV2022,1620000.000000,50,OPTIDX,NFO,5.000000
823,59343,NIFTY20OCT2217900PE,NIFTY,20OCT2022,1790000.000000,50,OPTIDX,NFO,5.000000
824,55483,NIFTY17NOV2219300PE,NIFTY,17NOV2022,1930000.000000,50,OPTIDX,NFO,5.000000
825,37879,NIFTY03NOV2216100PE,NIFTY,03NOV2022,1610000.000000,50,OPTIDX,NFO,5.000000
826,57661,NIFTY27OCT2219550CE,NIFTY,27OCT2022,1955000.000000,50,OPTIDX,NFO,5.000000
827,59377,NIFTY20OCT2218750PE,NIFTY,20OCT2022,1875000.000000,50,OPTIDX,NFO,5.000000
828,47296,NIFTY15DEC2218500CE,NIFTY,15DEC2022,1850000.000000,50,OPTIDX,NFO,5.000000
829,51951,NIFTY27OCT22FUT,NIFTY,27OCT2022,-1.000000,50,FUTIDX,NFO,5.000000
830,61242,NIFTY24NOV2217250PE,NIFTY,24NOV2022,1725000.000000,50,OPTIDX,NFO,5.000000
831,42898,NIFTY08DEC2218750CE,NIFTY,08DEC2022,1875000.000000,50,OPTIDX,NFO,5.000000
832,48283,NIFTY10NOV2218000PE,NIFTY,10NOV2022,1800000.000000,50,OPTIDX,NFO,5.000000
833,57451,NIFTY27OCT2214300CE,NIFTY,27OCT2022,1430000.000000,50,OPTIDX,NFO,5.000000
834,40086,NIFTY26DEC2415000CE,NIFTY,26DEC2024,1500000.000000,50,OPTIDX,NFO,5.000000
835,49912,NIFTY01DEC2216500PE,NIFTY,01DEC2022,1650000.000000,50,OPTIDX,NFO,5.000000
836,37793,NIFTY03NOV2215350CE,NIFTY,03NOV2022,1535000.000000,50,OPTIDX,NFO,5.000000
837,47368,NIFTY15DEC2219600CE,NIFTY,15DEC2022,1960000.000000,50,OPTIDX,NFO,5.000000
838,42792,NIFTY08DEC2217600PE,NIFTY,08DEC2022,1760000.000000,50,OPTIDX,NFO,5.000000
839,48315,NIFTY10NOV2218200PE,NIFTY,10NOV2022,1820000.000000,50,OPTIDX,NFO,5.000000
840,42845,NIFTY08DEC2218050PE,NIFTY,08DEC2022,1805000.000000,50,OPTIDX,NFO,5.000000
841,54565,NIFTY17NOV2216800CE,NIFTY,17NOV2022,1680000.000000,50,OPTIDX,NFO,5.000000
842,54424,NIFTY17NOV2216150CE,NIFTY,17NOV2022,1615000.000000,50,OPTIDX,NFO,5.000000
843,59310,NIFTY20OCT2217100CE,NIFTY,20OCT2022,1710000.000000,50,OPTIDX,NFO,5.000000
844,55740,NIFTY17NOV2219900PE,NIFTY,17NOV2022,1990000.000000,50,OPTIDX,NFO,5.000000
845,71520,NIFTY24JUN2712000PE,NIFTY,24JUN2027,1200000.000000,50,OPTIDX,NFO,5.000000
846,50097,NIFTY01DEC2219150PE,NIFTY,01DEC2022,1915000.000000,50,OPTIDX,NFO,5.000000
847,37758,NIFTY27JUN2420000PE,NIFTY,27JUN2024,2000000.000000,50,OPTIDX,NFO,5.000000
848,86312,NIFTY29DEC2215600CE,NIFTY,29DEC2022,1560000.000000,50,OPTIDX,NFO,5.000000
849,38320,NIFTY03NOV2219400PE,NIFTY,03NOV2022,1940000.000000,50,OPTIDX,NFO,5.000000
850,48285,NIFTY10NOV2218050CE,NIFTY,10NOV2022,1805000.000000,50,OPTIDX,NFO,5.000000
851,49971,NIFTY01DEC2217250CE,NIFTY,01DEC2022,1725000.000000,50,OPTIDX,NFO,5.000000
852,57475,NIFTY27OCT2214900CE,NIFTY,27OCT2022,1490000.000000,50,OPTIDX,NFO,5.000000
853,50105,NIFTY01DEC2219350PE,NIFTY,01DEC2022,1935000.000000,50,OPTIDX,NFO,5.000000
854,49804,NIFTY01DEC2215000CE,NIFTY,01DEC2022,1500000.000000,50,OPTIDX,NFO,5.000000
855,57634,NIFTY27OCT2218850PE,NIFTY,27OCT2022,1885000.000000,50,OPTIDX,NFO,5.000000
856,46951,NIFTY15DEC2214650CE,NIFTY,15DEC2022,1465000.000000,50,OPTIDX,NFO,5.000000
857,57610,NIFTY27OCT2218250PE,NIFTY,27OCT2022,1825000.000000,50,OPTIDX,NFO,5.000000
858,59348,NIFTY20OCT2218050CE,NIFTY,20OCT2022,1805000.000000,50,OPTIDX,NFO,5.000000
859,49833,NIFTY01DEC2215450CE,NIFTY,01DEC2022,1545000.000000,50,OPTIDX,NFO,5.000000
860,57656,NIFTY27OCT2219400PE,NIFTY,27OCT2022,1940000.000000,50,OPTIDX,NFO,5.000000
861,60916,NIFTY24NOV2214750CE,NIFTY,24NOV2022,1475000.000000,50,OPTIDX,NFO,5.000000
862,42793,NIFTY08DEC2217650CE,NIFTY,08DEC2022,1765000.000000,50,OPTIDX,NFO,5.000000
863,86478,NIFTY29DEC2218750CE,NIFTY,29DEC2022,1875000.000000,50,OPTIDX,NFO,5.000000
864,42921,NIFTY08DEC2219000PE,NIFTY,08DEC2022,1900000.000000,50,OPTIDX,NFO,5.000000
865,57667,NIFTY27OCT2219700CE,NIFTY,27OCT2022,1970000.000000,50,OPTIDX,NFO,5.000000
866,50084,NIFTY01DEC2218850PE,NIFTY,01DEC2022,1885000.000000,50,OPTIDX,NFO,5.000000
867,42982,NIFTY08DEC2219850CE,NIFTY,08DEC2022,1985000.000000,50,OPTIDX,NFO,5.000000
868,61486,NIFTY24NOV2219550CE,NIFTY,24NOV2022,1955000.000000,50,OPTIDX,NFO,5.000000
869,61417,NIFTY24NOV2218650PE,NIFTY,24NOV2022,1865000.000000,50,OPTIDX,NFO,5.000000
870,37787,NIFTY03NOV2215300CE,NIFTY,03NOV2022,1530000.000000,50,OPTIDX,NFO,5.000000
871,48249,NIFTY10NOV2217800CE,NIFTY,10NOV2022,1780000.000000,50,OPTIDX,NFO,5.000000
872,59244,NIFTY20OCT2215450CE,NIFTY,20OCT2022,1545000.000000,50,OPTIDX,NFO,5.000000
873,86419,NIFTY29DEC2218550PE,NIFTY,29DEC2022,1855000.000000,50,OPTIDX,NFO,5.000000
874,57577,NIFTY27OCT2217450CE,NIFTY,27OCT2022,1745000.000000,50,OPTIDX,NFO,5.000000
875,61365,NIFTY24NOV2218050CE,NIFTY,24NOV2022,1805000.000000,50,OPTIDX,NFO,5.000000
876,49930,NIFTY01DEC2216850PE,NIFTY,01DEC2022,1685000.000000,50,OPTIDX,NFO,5.000000
877,38039,NIFTY03NOV2217950CE,NIFTY,03NOV2022,1795000.000000,50,OPTIDX,NFO,5.000000
878,54369,NIFTY17NOV2215950PE,NIFTY,17NOV2022,1595000.000000,50,OPTIDX,NFO,5.000000
879,37936,NIFTY03NOV2216850CE,NIFTY,03NOV2022,1685000.000000,50,OPTIDX,NFO,5.000000
880,38025,NIFTY03NOV2217800CE,NIFTY,03NOV2022,1780000.000000,50,OPTIDX,NFO,5.000000
881,47366,NIFTY15DEC2219550CE,NIFTY,15DEC2022,1955000.000000,50,OPTIDX,NFO,5.000000
882,47197,NIFTY15DEC2217050CE,NIFTY,15DEC2022,1705000.000000,50,OPTIDX,NFO,5.000000
883,57626,NIFTY27OCT2218650PE,NIFTY,27OCT2022,1865000.000000,50,OPTIDX,NFO,5.000000
884,43379,NIFTY28DEC2314000CE,NIFTY,28DEC2023,1400000.000000,50,OPTIDX,NFO,5.000000
885,49786,NIFTY01DEC2214850PE,NIFTY,01DEC2022,1485000.000000,50,OPTIDX,NFO,5.000000
886,47627,NIFTY10NOV2215000PE,NIFTY,10NOV2022,1500000.000000,50,OPTIDX,NFO,5.000000
887,37911,NIFTY03NOV2216550CE,NIFTY,03NOV2022,1655000.000000,50,OPTIDX,NFO,5.000000
888,48498,NIFTY10NOV2219700CE,NIFTY,10NOV2022,1970000.000000,50,OPTIDX,NFO,5.000000
889,61419,NIFTY24NOV2218700PE,NIFTY,24NOV2022,1870000.000000,50,OPTIDX,NFO,5.000000
890,48490,NIFTY10NOV2219600PE,NIFTY,10NOV2022,1960000.000000,50,OPTIDX,NFO,5.000000
891,86339,NIFTY29DEC2216300PE,NIFTY,29DEC2022,1630000.000000,50,OPTIDX,NFO,5.000000
892,49655,NIFTY29DEC2211200PE,NIFTY,29DEC2022,1120000.000000,50,OPTIDX,NFO,5.000000
893,55700,NIFTY25JUN2611000CE,NIFTY,25JUN2026,1100000.000000,50,OPTIDX,NFO,5.000000
894,61490,NIFTY24NOV2219650CE,NIFTY,24NOV2022,1965000.000000,50,OPTIDX,NFO,5.000000
895,60925,NIFTY24NOV2214900PE,NIFTY,24NOV2022,1490000.000000,50,OPTIDX,NFO,5.000000
896,40072,NIFTY29DEC2215000CE,NIFTY,29DEC2022,1500000.000000,50,OPTIDX,NFO,5.000000
897,61347,NIFTY24NOV2217750CE,NIFTY,24NOV2022,1775000.000000,50,OPTIDX,NFO,5.000000
898,71548,NIFTY24JUN2718000PE,NIFTY,24JUN2027,1800000.000000,50,OPTIDX,NFO,5.000000
899,38260,NIFTY03NOV2218750CE,NIFTY,03NOV2022,1875000.000000,50,OPTIDX,NFO,5.000000
900,48207,NIFTY10NOV2217600PE,NIFTY,10NOV2022,1760000.000000,50,OPTIDX,NFO,5.000000
901,57553,NIFTY27OCT2216850CE,NIFTY,27OCT2022,1685000.000000,50,OPTIDX,NFO,5.000000
902,59441,NIFTY20OCT2220350CE,NIFTY,20OCT2022,2035000.000000,50,OPTIDX,NFO,5.000000
903,42650,NIFTY08DEC2215700PE,NIFTY,08DEC2022,1570000.000000,50,OPTIDX,NFO,5.000000
904,37820,NIFTY03NOV2215600CE,NIFTY,03NOV2022,1560000.000000,50,OPTIDX,NFO,5.000000
905,46964,NIFTY15DEC2214800PE,NIFTY,15DEC2022,1480000.000000,50,OPTIDX,NFO,5.000000
906,50136,NIFTY01DEC2219850PE,NIFTY,01DEC2022,1985000.000000,50,OPTIDX,NFO,5.000000
907,59291,NIFTY20OCT2216600PE,NIFTY,20OCT2022,1660000.000000,50,OPTIDX,NFO,5.000000
908,38343,NIFTY03NOV2219650PE,NIFTY,03NOV2022,1965000.000000,50,OPTIDX,NFO,5.000000
909,57659,NIFTY27OCT2219500CE,NIFTY,27OCT2022,1950000.000000,50,OPTIDX,NFO,5.000000
910,47225,NIFTY15DEC2217400PE,NIFTY,15DEC2022,1740000.000000,50,OPTIDX,NFO,5.000000
911,49172,NIFTY24DEC2515000CE,NIFTY,24DEC2025,1500000.000000,50,OPTIDX,NFO,5.000000
912,37822,NIFTY03NOV2215650CE,NIFTY,03NOV2022,1565000.000000,50,OPTIDX,NFO,5.000000
913,60930,NIFTY24NOV2215000CE,NIFTY,24NOV2022,1500000.000000,50,OPTIDX,NFO,5.000000
914,37779,NIFTY03NOV2215200CE,NIFTY,03NOV2022,1520000.000000,50,OPTIDX,NFO,5.000000
915,59356,NIFTY20OCT2218250CE,NIFTY,20OCT2022,1825000.000000,50,OPTIDX,NFO,5.000000
916,57645,NIFTY27OCT2219150CE,NIFTY,27OCT2022,1915000.000000,50,OPTIDX,NFO,5.000000
917,43935,NIFTY29JUN2310500PE,NIFTY,29JUN2023,1050000.000000,50,OPTIDX,NFO,5.000000
918,57663,NIFTY27OCT2219600CE,NIFTY,27OCT2022,1960000.000000,50,OPTIDX,NFO,5.000000
919,38349,NIFTY03NOV2219700PE,NIFTY,03NOV2022,1970000.000000,50,OPTIDX,NFO,5.000000
920,54315,NIFTY17NOV2215300PE,NIFTY,17NOV2022,1530000.000000,50,OPTIDX,NFO,5.000000
921,61350,NIFTY24NOV2217800PE,NIFTY,24NOV2022,1780000.000000,50,OPTIDX,NFO,5.000000
922,55502,NIFTY17NOV2219350PE,NIFTY,17NOV2022,1935000.000000,50,OPTIDX,NFO,5.000000
923,54781,NIFTY17NOV2217350PE,NIFTY,17NOV2022,1735000.000000,50,OPTIDX,NFO,5.000000
924,61194,NIFTY24NOV2216650CE,NIFTY,24NOV2022,1665000.000000,50,OPTIDX,NFO,5.000000
925,59316,NIFTY20OCT2217250CE,NIFTY,20OCT2022,1725000.000000,50,OPTIDX,NFO,5.000000
926,46986,NIFTY15DEC2215100CE,NIFTY,15DEC2022,1510000.000000,50,OPTIDX,NFO,5.000000
927,55352,NIFTY17NOV2219000CE,NIFTY,17NOV2022,1900000.000000,50,OPTIDX,NFO,5.000000
928,37904,NIFTY03NOV2216350PE,NIFTY,03NOV2022,1635000.000000,50,OPTIDX,NFO,5.000000
929,49934,NIFTY01DEC2216950PE,NIFTY,01DEC2022,1695000.000000,50,OPTIDX,NFO,5.000000
930,59248,NIFTY20OCT2215550CE,NIFTY,20OCT2022,1555000.000000,50,OPTIDX,NFO,5.000000
931,47340,NIFTY15DEC2219300CE,NIFTY,15DEC2022,1930000.000000,50,OPTIDX,NFO,5.000000
932,47243,NIFTY15DEC2217650PE,NIFTY,15DEC2022,1765000.000000,50,OPTIDX,NFO,5.000000
933,86380,NIFTY29DEC2217450CE,NIFTY,29DEC2022,1745000.000000,50,OPTIDX,NFO,5.000000
934,57477,NIFTY27OCT2214950CE,NIFTY,27OCT2022,1495000.000000,50,OPTIDX,NFO,5.000000
935,59259,NIFTY20OCT2215800PE,NIFTY,20OCT2022,1580000.000000,50,OPTIDX,NFO,5.000000
936,59274,NIFTY20OCT2216200CE,NIFTY,20OCT2022,1620000.000000,50,OPTIDX,NFO,5.000000
937,50443,NIFTY25JUN2614000CE,NIFTY,25JUN2026,1400000.000000,50,OPTIDX,NFO,5.000000
938,86319,NIFTY29DEC2215750PE,NIFTY,29DEC2022,1575000.000000,50,OPTIDX,NFO,5.000000
939,42603,NIFTY08DEC2214950CE,NIFTY,08DEC2022,1495000.000000,50,OPTIDX,NFO,5.000000
940,60915,NIFTY24NOV2214700PE,NIFTY,24NOV2022,1470000.000000,50,OPTIDX,NFO,5.000000
941,61227,NIFTY24NOV2217000PE,NIFTY,24NOV2022,1700000.000000,50,OPTIDX,NFO,5.000000
942,46982,NIFTY15DEC2215050CE,NIFTY,15DEC2022,1505000.000000,50,OPTIDX,NFO,5.000000
943,55505,NIFTY17NOV2219400CE,NIFTY,17NOV2022,1940000.000000,50,OPTIDX,NFO,5.000000
944,49909,NIFTY01DEC2216450PE,NIFTY,01DEC2022,1645000.000000,50,OPTIDX,NFO,5.000000
945,57510,NIFTY27OCT2215750PE,NIFTY,27OCT2022,1575000.000000,50,OPTIDX,NFO,5.000000
946,37957,NIFTY03NOV2217150CE,NIFTY,03NOV2022,1715000.000000,50,OPTIDX,NFO,5.000000
947,37799,NIFTY25JUN2623000CE,NIFTY,25JUN2026,2300000.000000,50,OPTIDX,NFO,5.000000
948,59429,NIFTY20OCT2220050CE,NIFTY,20OCT2022,2005000.000000,50,OPTIDX,NFO,5.000000
949,50017,NIFTY01DEC2218000CE,NIFTY,01DEC2022,1800000.000000,50,OPTIDX,NFO,5.000000
950,86350,NIFTY29DEC2216650CE,NIFTY,29DEC2022,1665000.000000,50,OPTIDX,NFO,5.000000
951,59326,NIFTY20OCT2217500CE,NIFTY,20OCT2022,1750000.000000,50,OPTIDX,NFO,5.000000
952,59409,NIFTY20OCT2219550CE,NIFTY,20OCT2022,1955000.000000,50,OPTIDX,NFO,5.000000
953,48114,NIFTY10NOV2216900CE,NIFTY,10NOV2022,1690000.000000,50,OPTIDX,NFO,5.000000
954,42786,NIFTY08DEC2217500CE,NIFTY,08DEC2022,1750000.000000,50,OPTIDX,NFO,5.000000
955,86476,NIFTY29DEC2218700CE,NIFTY,29DEC2022,1870000.000000,50,OPTIDX,NFO,5.000000
956,61196,NIFTY24NOV2216700CE,NIFTY,24NOV2022,1670000.000000,50,OPTIDX,NFO,5.000000
957,55112,NIFTY29JUN2318000PE,NIFTY,29JUN2023,1800000.000000,50,OPTIDX,NFO,5.000000
958,50128,NIFTY01DEC2219700PE,NIFTY,01DEC2022,1970000.000000,50,OPTIDX,NFO,5.000000
959,57630,NIFTY27OCT2218750PE,NIFTY,27OCT2022,1875000.000000,50,OPTIDX,NFO,5.000000
960,57450,NIFTY27OCT2214250PE,NIFTY,27OCT2022,1425000.000000,50,OPTIDX,NFO,5.000000
961,54600,NIFTY17NOV2217050PE,NIFTY,17NOV2022,1705000.000000,50,OPTIDX,NFO,5.000000
962,57568,NIFTY27OCT2217200PE,NIFTY,27OCT2022,1720000.000000,50,OPTIDX,NFO,5.000000
963,61401,NIFTY24NOV2218600CE,NIFTY,24NOV2022,1860000.000000,50,OPTIDX,NFO,5.000000
964,48064,NIFTY10NOV2216650PE,NIFTY,10NOV2022,1665000.000000,50,OPTIDX,NFO,5.000000
965,47367,NIFTY15DEC2219550PE,NIFTY,15DEC2022,1955000.000000,50,OPTIDX,NFO,5.000000
966,42794,NIFTY08DEC2217650PE,NIFTY,08DEC2022,1765000.000000,50,OPTIDX,NFO,5.000000
967,44047,NIFTY29JUN2312100PE,NIFTY,29JUN2023,1210000.000000,50,OPTIDX,NFO,5.000000
968,59346,NIFTY20OCT2218000CE,NIFTY,20OCT2022,1800000.000000,50,OPTIDX,NFO,5.000000
969,47382,NIFTY15DEC2219700CE,NIFTY,15DEC2022,1970000.000000,50,OPTIDX,NFO,5.000000
970,43925,NIFTY29JUN2310000PE,NIFTY,29JUN2023,1000000.000000,50,OPTIDX,NFO,5.000000
971,49990,NIFTY01DEC2217600PE,NIFTY,01DEC2022,1760000.000000,50,OPTIDX,NFO,5.000000
972,50090,NIFTY01DEC2219000PE,NIFTY,01DEC2022,1900000.000000,50,OPTIDX,NFO,5.000000
973,61460,NIFTY24NOV2219150PE,NIFTY,24NOV2022,1915000.000000,50,OPTIDX,NFO,5.000000
974,48205,NIFTY10NOV2217600CE,NIFTY,10NOV2022,1760000.000000,50,OPTIDX,NFO,5.000000
975,57448,NIFTY27OCT2214200PE,NIFTY,27OCT2022,1420000.000000,50,OPTIDX,NFO,5.000000
976,49919,NIFTY01DEC2216650CE,NIFTY,01DEC2022,1665000.000000,50,OPTIDX,NFO,5.000000
977,42782,NIFTY08DEC2217400CE,NIFTY,08DEC2022,1740000.000000,50,OPTIDX,NFO,5.000000
978,61356,NIFTY24NOV2217950CE,NIFTY,24NOV2022,1795000.000000,50,OPTIDX,NFO,5.000000
979,37796,NIFTY24DEC2523000PE,NIFTY,24DEC2025,2300000.000000,50,OPTIDX,NFO,5.000000
980,50023,NIFTY01DEC2218050CE,NIFTY,01DEC2022,1805000.000000,50,OPTIDX,NFO,5.000000
981,47093,NIFTY15DEC2216300CE,NIFTY,15DEC2022,1630000.000000,50,OPTIDX,NFO,5.000000
982,59246,NIFTY20OCT2215500CE,NIFTY,20OCT2022,1550000.000000,50,OPTIDX,NFO,5.000000
983,59388,NIFTY20OCT2219050CE,NIFTY,20OCT2022,1905000.000000,50,OPTIDX,NFO,5.000000
984,54937,NIFTY17NOV2217650PE,NIFTY,17NOV2022,1765000.000000,50,OPTIDX,NFO,5.000000
985,48044,NIFTY10NOV2216450PE,NIFTY,10NOV2022,1645000.000000,50,OPTIDX,NFO,5.000000
986,42673,NIFTY08DEC2215900CE,NIFTY,08DEC2022,1590000.000000,50,OPTIDX,NFO,5.000000
987,55361,NIFTY17NOV2219050PE,NIFTY,17NOV2022,1905000.000000,50,OPTIDX,NFO,5.000000
988,42671,NIFTY08DEC2215850CE,NIFTY,08DEC2022,1585000.000000,50,OPTIDX,NFO,5.000000
989,48277,NIFTY10NOV2217900PE,NIFTY,10NOV2022,1790000.000000,50,OPTIDX,NFO,5.000000
990,47386,NIFTY15DEC2219750CE,NIFTY,15DEC2022,1975000.000000,50,OPTIDX,NFO,5.000000
991,42711,NIFTY08DEC2216500CE,NIFTY,08DEC2022,1650000.000000,50,OPTIDX,NFO,5.000000
992,42742,NIFTY08DEC2216850CE,NIFTY,08DEC2022,1685000.000000,50,OPTIDX,NFO,5.000000
993,59283,NIFTY20OCT2216400PE,NIFTY,20OCT2022,1640000.000000,50,OPTIDX,NFO,5.000000
994,42747,NIFTY08DEC2216950PE,NIFTY,08DEC2022,1695000.000000,50,OPTIDX,NFO,5.000000
995,61212,NIFTY24NOV2216750CE,NIFTY,24NOV2022,1675000.000000,50,OPTIDX,NFO,5.000000
996,55699,NIFTY24DEC2511000PE,NIFTY,24DEC2025,1100000.000000,50,OPTIDX,NFO,5.000000
997,47065,NIFTY15DEC2215950PE,NIFTY,15DEC2022,1595000.000000,50,OPTIDX,NFO,5.000000
998,59430,NIFTY20OCT2220050PE,NIFTY,20OCT2022,2005000.000000,50,OPTIDX,NFO,5.000000
999,49882,NIFTY01DEC2216150CE,NIFTY,01DEC2022,1615000.000000,50,OPTIDX,NFO,5.000000
1000,71557,NIFTY24JUN2722000PE,NIFTY,24JUN2027,2200000.000000,50,OPTIDX,NFO,5.000000
1001,61215,NIFTY24NOV2216800PE,NIFTY,24NOV2022,1680000.000000,50,OPTIDX,NFO,5.000000
1002,60968,NIFTY24NOV2215700CE,NIFTY,24NOV2022,1570000.000000,50,OPTIDX,NFO,5.000000
1003,47014,NIFTY15DEC2215450PE,NIFTY,15DEC2022,1545000.000000,50,OPTIDX,NFO,5.000000
1004,59397,NIFTY20OCT2219250CE,NIFTY,20OCT2022,1925000.000000,50,OPTIDX,NFO,5.000000
1005,50077,NIFTY01DEC2218750PE,NIFTY,01DEC2022,1875000.000000,50,OPTIDX,NFO,5.000000
1006,59365,NIFTY20OCT2218450PE,NIFTY,20OCT2022,1845000.000000,50,OPTIDX,NFO,5.000000
1007,47031,NIFTY15DEC2215600CE,NIFTY,15DEC2022,1560000.000000,50,OPTIDX,NFO,5.000000
1008,59279,NIFTY20OCT2216300PE,NIFTY,20OCT2022,1630000.000000,50,OPTIDX,NFO,5.000000
1009,42880,NIFTY08DEC2218500PE,NIFTY,08DEC2022,1850000.000000,50,OPTIDX,NFO,5.000000
1010,57675,NIFTY27OCT2219900CE,NIFTY,27OCT2022,1990000.000000,50,OPTIDX,NFO,5.000000
1011,47232,NIFTY15DEC2217500CE,NIFTY,15DEC2022,1750000.000000,50,OPTIDX,NFO,5.000000
1012,58636,NIFTY31DEC2616000CE,NIFTY,31DEC2026,1600000.000000,50,OPTIDX,NFO,5.000000
1013,38313,NIFTY03NOV2219300PE,NIFTY,03NOV2022,1930000.000000,50,OPTIDX,NFO,5.000000
1014,50086,NIFTY01DEC2218900PE,NIFTY,01DEC2022,1890000.000000,50,OPTIDX,NFO,5.000000
1015,42935,NIFTY08DEC2219200CE,NIFTY,08DEC2022,1920000.000000,50,OPTIDX,NFO,5.000000
1016,54260,NIFTY17NOV2214900PE,NIFTY,17NOV2022,1490000.000000,50,OPTIDX,NFO,5.000000
1017,42981,NIFTY08DEC2219800PE,NIFTY,08DEC2022,1980000.000000,50,OPTIDX,NFO,5.000000
1018,43385,NIFTY26JUN2514000CE,NIFTY,26JUN2025,1400000.000000,50,OPTIDX,NFO,5.000000
1019,59414,NIFTY20OCT2219650PE,NIFTY,20OCT2022,1965000.000000,50,OPTIDX,NFO,5.000000
1020,55551,NIFTY17NOV2219450PE,NIFTY,17NOV2022,1945000.000000,50,OPTIDX,NFO,5.000000
